Date,SPY,QQQ,IWM,DIA,XLF,XLE,XLK,XLV,XLU,XLP,EFA,EEM,EWJ,TLT,IEF,GLD,USO,VNQ
2014-06-25,159.91732788085938,85.17584991455078,100.48585510253906,132.11721801757812,14.78256893157959,31.506250381469727,16.53960609436035,50.250083923339844,14.815173149108887,32.517578125,48.06389617919922,33.171504974365234,38.48262023925781,80.14404296875,78.25015258789062,126.98999786376953,314.32000732421875,46.1485595703125
2014-06-26,159.80288696289062,85.22149658203125,100.31520080566406,131.96018981933594,14.73058032989502,31.54092788696289,16.522262573242188,50.315834045410156,14.859334945678711,32.40127944946289,48.0991096496582,33.20989990234375,38.3548698425293,80.52741241455078,78.4548568725586,126.7300033569336,311.760009765625,46.10524368286133
2014-06-27,160.11361694335938,85.59584045410156,100.98939514160156,132.03085327148438,14.789064407348633,31.54092788696289,16.621976852416992,50.18433380126953,14.917085647583008,32.45942687988281,48.127296447753906,33.28667449951172,38.25905990600586,80.40673828125,78.4548568725586,126.66000366210938,311.8399963378906,46.45819854736328
2014-06-30,160.0318145751953,85.741943359375,101.39046478271484,131.81106567382812,14.776065826416016,31.566171646118164,16.62631607055664,49.98713302612305,15.035987854003906,32.43037033081055,48.16957473754883,33.19453430175781,38.4506721496582,80.60552215576172,78.5154800415039,128.0399932861328,311.0400085449219,46.346744537353516
2014-07-01,161.1029510498047,86.68236541748047,102.42306518554688,132.8395233154297,14.867036819458008,31.585086822509766,16.795392990112305,50.619876861572266,14.88651180267334,32.5030403137207,48.5922966003418,33.50935745239258,39.12132263183594,79.9306640625,78.2587890625,127.69999694824219,310.8800048828125,46.594451904296875
2014-07-02,161.26644897460938,86.82843017578125,102.02815246582031,132.99647521972656,14.854039192199707,31.53778076171875,16.812734603881836,51.00609588623047,14.597750663757324,32.59025192260742,48.6697998046875,33.709007263183594,39.025516510009766,79.07638549804688,77.93983459472656,127.69999694824219,307.20001220703125,46.48297882080078
2014-07-03,162.05963134765625,87.37623596191406,102.64492797851562,133.83660888671875,14.971000671386719,31.65761375427246,16.886442184448242,51.21152877807617,14.43808364868164,32.77195739746094,48.768428802490234,33.90864944458008,38.89777374267578,78.7916488647461,77.78034973144531,127.16000366210938,306.0,46.21669387817383
2014-07-07,161.49542236328125,87.11148071289062,100.8887710571289,133.35775756835938,14.906023025512695,31.414798736572266,16.903783798217773,50.8253059387207,14.506026268005371,32.82283401489258,48.38798904418945,33.885616302490234,38.61035919189453,79.3683090209961,77.97027587890625,127.0199966430664,305.3599853515625,46.352935791015625
2014-07-08,160.45704650878906,86.06147766113281,99.66377258300781,132.56478881835938,14.776065826416016,31.36435317993164,16.752042770385742,50.34869384765625,14.604549407958984,32.757423400878906,47.880706787109375,33.73204040527344,38.48262023925781,80.25812530517578,78.32715606689453,127.06999969482422,305.44000244140625,46.48917770385742
2014-07-09,161.1765594482422,86.70063018798828,99.79225158691406,133.13780212402344,14.815054893493652,31.572481155395508,16.83441925048828,50.56235122680664,14.563779830932617,32.90278244018555,48.035709381103516,33.924007415771484,38.73810577392578,80.32218933105469,78.34231567382812,127.83999633789062,301.5199890136719,46.56348419189453
2014-07-10,160.53880310058594,86.42668151855469,98.72998809814453,132.65109252929688,14.717582702636719,31.26973533630371,16.786725997924805,50.529476165771484,14.662296295166016,32.851905822753906,47.507293701171875,33.739715576171875,38.06745147705078,80.34353637695312,78.50941467285156,128.5399932861328,303.20001220703125,46.77403259277344
2014-07-11,160.75955200195312,86.98363494873047,98.60151672363281,132.8395233154297,14.743576049804688,31.03007698059082,16.873430252075195,50.63630294799805,14.550191879272461,32.89552307128906,47.53548812866211,33.70132827758789,38.13132095336914,80.85607147216797,78.63851928710938,128.77999877929688,297.2799987792969,46.780235290527344
2014-07-14,161.56906127929688,87.50407409667969,99.10697174072266,133.69529724121094,14.834546089172363,31.298126220703125,16.994821548461914,50.800662994384766,14.3837251663208,33.01180648803711,47.887760162353516,33.962398529052734,38.578426361083984,80.50733184814453,78.4638671875,125.72000122070312,298.55999755859375,47.009361267089844
2014-07-15,161.26644897460938,87.20279693603516,98.13037109375,133.76597595214844,14.93851375579834,31.162525177001953,16.964479446411133,50.36514663696289,14.458463668823242,32.72108459472656,47.76797866821289,33.93935775756836,38.70616912841797,80.34353637695312,78.3955078125,124.52999877929688,295.0400085449219,47.04032897949219
2014-07-16,161.8633575439453,87.54972076416016,97.86477661132812,134.30776977539062,14.912518501281738,31.635540008544922,17.120548248291016,50.200775146484375,14.506026268005371,32.72835922241211,48.06389617919922,34.023834228515625,38.770042419433594,80.77069854736328,78.50941467285156,124.97000122070312,298.4800109863281,47.18894958496094
2014-07-17,160.02366638183594,86.39017486572266,96.3570556640625,133.16136169433594,14.717582702636719,31.124675750732422,16.89944839477539,49.650211334228516,14.373536109924316,32.524845123291016,47.45093536376953,33.38650131225586,38.51454162597656,81.7886962890625,78.96504211425781,127.08999633789062,302.6400146484375,46.94744110107422
2014-07-18,161.65895080566406,87.75970458984375,97.85625457763672,134.06687927246094,14.886531829833984,31.216129302978516,17.10321617126465,50.4637336730957,14.519617080688477,32.851905822753906,47.824344635009766,33.90864944458008,38.70616912841797,81.52532196044922,78.80557250976562,126.12999725341797,301.760009765625,47.41189956665039
2014-07-21,161.3564453125,87.65013885498047,97.46214294433594,133.75242614746094,14.847540855407715,31.26343536376953,17.081533432006836,50.25831604003906,14.506026268005371,32.69929122924805,47.648216247558594,34.023834228515625,38.642295837402344,81.9310302734375,78.82837677001953,126.33999633789062,304.79998779296875,47.23849105834961
2014-07-22,162.05963134765625,88.20710754394531,98.28453826904297,134.19253540039062,14.893025398254395,31.487327575683594,17.2246036529541,50.69382858276367,14.475456237792969,32.64113235473633,47.85957336425781,34.33864212036133,38.770042419433594,82.1019515991211,78.9271011352539,125.73999786376953,303.6000061035156,47.387115478515625
2014-07-23,162.4193878173828,88.7731704711914,98.40447998046875,134.05116271972656,14.925518035888672,31.68915557861328,17.254947662353516,51.10470199584961,14.48904800415039,32.59751510620117,47.95820236206055,34.369361877441406,38.801971435546875,81.99514770507812,78.91947937011719,125.62000274658203,305.2799987792969,47.473819732666016
2014-07-24,162.42752075195312,88.67274475097656,98.20744323730469,133.95681762695312,14.9580078125,31.7175350189209,17.241945266723633,50.997886657714844,14.533209800720215,32.68474197387695,48.0709342956543,34.52293395996094,38.61035919189453,81.3829345703125,78.60057067871094,124.3499984741211,302.55999755859375,47.41189956665039
2014-07-25,161.6671600341797,88.3257827758789,97.3165283203125,132.95074462890625,14.873533248901367,31.484169006347656,17.22027015686035,50.80888748168945,14.417699813842773,32.55390167236328,47.873661041259766,34.38471221923828,38.73810577392578,82.34396362304688,78.90431213378906,125.79000091552734,302.1600036621094,47.08366775512695
2014-07-28,161.73255920410156,88.35317993164062,96.82820892333984,133.1472930908203,14.880032539367676,31.408496856689453,17.2506103515625,50.858184814453125,14.61813735961914,32.38673782348633,47.880706787109375,34.62275314331055,38.961647033691406,82.23007202148438,78.81320190429688,125.58000183105469,301.1199951171875,47.41189956665039
2014-07-29,161.0375213623047,88.19796752929688,97.09378814697266,132.65220642089844,14.80204963684082,31.32964515686035,17.215938568115234,50.899269104003906,14.482250213623047,32.24138259887695,47.782073974609375,34.41543197631836,38.865848541259766,82.52909088134766,78.91947937011719,125.19999694824219,299.1199951171875,47.18276596069336
2014-07-30,161.06207275390625,88.5449447631836,97.47926330566406,132.416259765625,14.867036819458008,31.14359474182129,17.23326873779297,51.10470199584961,14.23764705657959,31.899789810180664,47.71162033081055,34.24649429321289,38.89777374267578,81.3829345703125,78.36508178710938,124.83000183105469,295.3599853515625,47.08366775512695
2014-07-31,157.8814239501953,86.7553939819336,95.25196075439453,129.9092254638672,14.561638832092285,30.471900939941406,16.90812110900879,50.05287551879883,14.013436317443848,31.35468101501465,46.91548156738281,33.647579193115234,38.32292938232422,81.140869140625,78.34231567382812,123.38999938964844,290.55999755859375,46.383880615234375
2014-08-01,157.3989715576172,86.43583679199219,94.81509399414062,129.3433380126953,14.438179016113281,30.22593879699707,16.817073822021484,50.09395217895508,14.067790031433105,31.594526290893555,46.591392517089844,33.831871032714844,38.29100036621094,81.76898193359375,78.80342102050781,124.37999725341797,289.5199890136719,46.272430419921875
2014-08-04,158.53549194335938,87.02928924560547,95.65460205078125,129.94058227539062,14.55514144897461,30.733640670776367,16.93846321105957,50.30760955810547,13.993049621582031,31.696277618408203,46.80982208251953,34.14668655395508,38.3548698425293,81.55488586425781,78.84906768798828,123.98999786376953,291.8399963378906,46.594451904296875
2014-08-05,156.99832153320312,86.36276245117188,95.41471099853516,128.83253479003906,14.405692100524902,30.061960220336914,16.778053283691406,49.822776794433594,13.82319450378418,31.558177947998047,46.210941314697266,33.62453842163086,37.74809265136719,81.8189697265625,78.88715362548828,123.87000274658203,289.2799987792969,46.117610931396484
2014-08-06,157.04739379882812,86.29886627197266,95.7145767211914,129.0524444580078,14.464170455932617,30.150257110595703,16.726028442382812,49.79813003540039,13.646538734436035,31.827104568481445,46.09822082519531,33.394187927246094,37.556480407714844,81.86894989013672,78.95557403564453,125.66999816894531,287.6000061035156,46.099029541015625
2014-08-07,156.19703674316406,86.02499389648438,95.25196075439453,128.5416717529297,14.399195671081543,29.96105194091797,16.656667709350586,49.157161712646484,13.802810668945312,31.565454483032227,45.72481918334961,33.26364517211914,37.42873001098633,82.6326675415039,79.31320190429688,126.18000030517578,289.2799987792969,46.1237907409668
2014-08-08,158.00405883789062,86.6458511352539,96.17716979980469,129.94850158691406,14.542146682739258,30.46244239807129,16.765047073364258,49.7406005859375,14.077980995178223,31.885257720947266,45.99253463745117,33.56311798095703,37.492610931396484,82.4542465209961,79.24474334716797,126.19000244140625,288.9599914550781,46.396270751953125
2014-08-11,158.46194458007812,87.1571044921875,97.09378814697266,130.1136932373047,14.55514144897461,30.465604782104492,16.8474178314209,49.7159423828125,14.027021408081055,32.110565185546875,46.168670654296875,33.99311828613281,37.84389877319336,82.44706726074219,79.20667266845703,125.95999908447266,289.760009765625,46.687347412109375
2014-08-12,158.24119567871094,87.1205825805664,96.42562103271484,130.06646728515625,14.587626457214355,30.2417049407959,16.838747024536133,49.674869537353516,14.01683521270752,32.0887565612793,46.13345718383789,34.0315055847168,37.78002166748047,81.91175079345703,79.09258270263672,125.98999786376953,287.9200134277344,46.61302185058594
2014-08-13,159.312255859375,88.04275512695312,97.17943572998047,130.85232543945312,14.652606010437012,30.339458465576172,17.00349998474121,50.274749755859375,14.081380844116211,32.1832389831543,46.394126892089844,34.215797424316406,38.09938049316406,82.44706726074219,79.35125732421875,126.19999694824219,288.1600036621094,47.28804397583008
2014-08-14,160.06454467773438,88.49927520751953,97.32508087158203,131.33172607421875,14.743576049804688,30.166030883789062,17.033838272094727,50.86640167236328,14.2036771774292,32.314048767089844,46.640708923339844,34.26953887939453,38.16324996948242,83.11090087890625,79.51104736328125,126.30999755859375,280.8800048828125,47.25707244873047
2014-08-15,160.0318145751953,88.92837524414062,97.13660430908203,130.974365234375,14.672100067138672,30.389915466308594,17.033838272094727,50.915706634521484,14.258036613464355,32.357669830322266,46.591392517089844,34.17739486694336,38.22713088989258,84.01737976074219,79.83057403564453,125.4800033569336,283.5199890136719,47.20753860473633
2014-08-18,161.37278747558594,89.61312103271484,98.55010223388672,132.32061767578125,14.834546089172363,30.471900939941406,17.194252014160156,51.310157775878906,14.220667839050293,32.5466423034668,46.894351959228516,34.50757598876953,38.3548698425293,83.1822280883789,79.57950592041016,124.95999908447266,280.4800109863281,47.6719970703125
2014-08-19,162.21495056152344,90.11530303955078,98.89276885986328,132.97410583496094,14.860535621643066,30.705276489257812,17.302642822265625,51.647056579589844,14.400712966918945,32.63386917114258,47.007080078125,34.6688346862793,38.38680648803711,82.92530059814453,79.49586486816406,124.68000030517578,277.67999267578125,47.77109146118164
2014-08-20,162.6483154296875,90.11530303955078,98.47297668457031,133.5331573486328,14.899526596069336,30.771486282348633,17.302642822265625,51.63885498046875,14.431292533874512,32.6120491027832,46.859130859375,34.59972381591797,38.16324996948242,82.7896957397461,79.25995635986328,124.22000122070312,278.8800048828125,47.98782730102539
2014-08-21,163.12254333496094,90.29790496826172,98.6871566772461,133.98977661132812,15.074962615966797,30.79672622680664,17.385007858276367,51.71280288696289,14.465262413024902,32.670204162597656,47.056396484375,34.453834533691406,38.3548698425293,83.25361633300781,79.42733764648438,122.87999725341797,280.7200012207031,47.91351318359375
